"","recency","frequenci","monitery"
"467",0.39138327584703,-0.0514571934918505,-0.243450411191632
"468",2.07839110965836,-0.0866691967998644,-0.884973440783201
"469",-0.561279971481723,-0.0690631951458575,-0.0377782109615739
"470",1.94938462824926,-0.0866691967998644,0.407116602705479
"471",0.510466181763124,0.0893908197402048,-0.520393486443234
"472",-0.749827905848872,0.036572814778184,-0.163865656441718
"473",-0.610897848946762,0.0717848180861979,0.272431373574051
"474",-0.888757962750981,-0.0514571934918505,0.82623144682403
"475",-0.829216509792934,0.036572814778184,-0.51396128818975
"476",-0.858987236271958,-0.0162451901838367,-0.108894381835998
"477",-0.819292934299927,-0.0866691967998644,0.0386203850317197
"478",-0.898681538243989,0.142208824702226,0.0616311287735457
"479",2.1280089871234,-0.0866691967998644,-0.575392320871258
"480",-0.868910811764966,0.106996821394212,0.0434284624023189
"481",-0.839140085285942,-0.0690631951458575,-0.505832084439603
"482",-0.829216509792934,0.054178816432191,-0.308256403492601
"483",-0.0254068948592992,-0.0866691967998644,1.26249294690146
"484",-0.819292934299927,-0.0866691967998644,-0.431122314087038
"485",-0.878834387257974,-0.0338511918378436,-0.0476550723932128
"486",0.202835341479881,-0.0866691967998644,-0.498204683390083
"487",-0.839140085285942,-0.0338511918378436,-0.561577173416772
"488",-0.878834387257974,1.46265894875274,-0.534578360558027
"489",1.04633925838555,-0.0866691967998644,-0.473702868766395
"490",1.18526931528766,-0.0866691967998644,1.17027199265117
"491",0.639472663172226,-0.0866691967998644,-0.765952761611189
"492",0.629549087679218,0.106996821394212,0.761645401760424
"493",-0.62082142443977,-0.0690631951458575,-0.359333381522947
"494",1.46312942909188,-0.0690631951458575,-0.352439650628825
"495",-0.729980754862856,-0.0866691967998644,-0.604656070088475
"496",-0.908605113736997,-0.0514571934918505,0.247250337271907
"497",-0.184184102747425,-0.0514571934918505,-0.371635045889566
"498",1.98907893022129,-0.0866691967998644,0.607477769294885
"499",-0.878834387257974,0.23023883297226,0.124206979366355
"500",-0.600974273453754,-0.0514571934918505,-0.496681971746802
"501",-0.680362877397817,-0.0690631951458575,-0.177244754652901
"502",-0.680362877397817,-0.0338511918378436,-0.587518642685015
"503",-0.868910811764966,-0.0162451901838367,-0.375020080015355
"504",-0.144489800775393,-0.0690631951458575,-0.596737969543419
"505",-0.690286452890825,0.0189668131241771,-0.400794644267114
"506",1.03641568289254,-0.0514571934918505,-0.453879931737514
"507",0.143293888521834,-0.0514571934918505,-0.381002029634592
"508",-0.868910811764966,0.159814826356232,0.933821637260488
"509",2.2470918930395,-0.0866691967998644,-0.539733182752264
"510",0.133370313028826,-0.0514571934918505,-0.737039697499696
"511",-0.799445783313911,0.283056837934281,-0.168175182080075
"512",0.808173446553359,-0.0514571934918505,-0.441818209811654
"513",-0.352884886128558,-0.0866691967998644,-0.648759336411112
"514",2.29670977050454,-0.0690631951458575,-0.627538273237037
"515",2.78296496966192,-0.0866691967998644,-0.734640273092104
"516",-0.819292934299927,0.0893908197402048,-0.544472465437051
"517",-0.898681538243989,0.159814826356232,0.00894873366521146
"518",-0.888757962750981,0.177420828010239,-0.292252742574043
"519",-0.382655612607582,-0.0162451901838367,0.978288508666429
"520",-0.184184102747425,-0.0514571934918505,-0.145636952360574
"521",-0.839140085285942,-0.0866691967998644,-0.309803724616985
"522",-0.749827905848872,0.406298849512329,-0.180277767123559
"523",-0.868910811764966,0.106996821394212,-0.278334350655865
"524",-0.273496282184495,-0.0690631951458575,0.0804257410563159
"525",-0.898681538243989,0.036572814778184,-0.550617110293436
"526",0.212758916972889,0.00136081147017021,2.3147974350729
"527",-0.690286452890825,-0.0514571934918505,-0.2658019724039
"528",-0.610897848946762,-0.0514571934918505,0.276670971931159
"529",-0.799445783313911,-0.0690631951458575,0.232115506393245
"530",-0.531509245002699,-0.0514571934918505,0.045052688155151
"531",2.6341113372668,-0.0866691967998644,-0.347040945711741
"532",-0.372732037114574,-0.0690631951458575,0.0151844685583284
"533",-0.34296131063555,-0.0514571934918505,-0.0563599072872967
"534",0.460848304298085,-0.0514571934918505,-0.0614909840973797
"535",-0.11471907429637,-0.0514571934918505,-0.0362139708189318
"536",-0.829216509792934,-0.0690631951458575,0.0625546434974571
"537",1.60205948599399,-0.0690631951458575,-0.221804834468522
"538",1.97915535472828,-0.0866691967998644,0.677107219892143
"539",0.0738288600707792,-0.0866691967998644,-0.0294032969235339
"540",-0.610897848946762,-0.0690631951458575,-0.00344798482217031
"541",-0.600974273453754,0.212632831318253,-0.400997233031198
"542",-0.769675056834887,-0.0162451901838367,0.125365114499445
"543",-0.273496282184495,-0.0690631951458575,0.0344398494292601
"544",-0.819292934299927,0.388692847858322,-0.312511976039676
"545",1.19519289078067,-0.0866691967998644,0.0892851542535815
"546",-0.273496282184495,-0.0338511918378436,-0.0426647310531906
"547",-0.670439301904809,-0.0514571934918505,-0.624128322011631
"548",1.56236518402196,-0.0866691967998644,-0.366836197074381
"549",1.60205948599399,-0.0866691967998644,-0.0231740220192068
"550",-0.194107678240433,-0.0866691967998644,-0.186297967513856
"551",0.986797805427501,-0.0866691967998644,0.0860459313033312
"552",-0.789522207820903,-0.0338511918378436,-0.0997456534265094
"553",2.79288854515493,-0.0866691967998644,-0.304654190696074
"554",-0.670439301904809,-0.0514571934918505,-0.476932863161232
"555",-0.0948719233103541,-0.0866691967998644,-0.554932613518823
"556",-0.809369358806919,-0.0690631951458575,-0.398397856589639
"557",-0.908605113736997,0.371086846204316,-0.493367894958196
"558",0.996721380920508,-0.0866691967998644,-0.241143272338178
"559",1.73106596740309,-0.0866691967998644,-0.38413973847529
"560",0.371536124861014,-0.0866691967998644,1.67141023728774
"561",-0.898681538243989,-0.0338511918378436,-0.369833170445018
"562",-0.898681538243989,0.652782872668426,-0.0741356073372849
"563",-0.868910811764966,-0.0162451901838367,-0.752719013147773
"564",0.867714899511406,-0.0866691967998644,-0.713792966412289
"565",-0.898681538243989,0.265450836280274,2.81214801689462
"566",0.341765398381991,0.0717848180861979,0.120841276635591
"567",-0.868910811764966,-0.0690631951458575,-0.454115259900566
"568",0.649396238665234,-0.0514571934918505,-0.623223923581077
"569",-0.888757962750981,1.97323299671895,0.47182082020324
"570",-0.829216509792934,0.212632831318253,0.4619173028453
"571",-0.700210028383833,-0.0690631951458575,-0.431869827075558
"572",-0.213954829226448,0.00136081147017021,-0.662412984145856
"573",1.7409895428961,0.124602823048219,0.774083719736056
"574",-0.700210028383833,0.177420828010239,-0.578898018359082
"575",-0.213954829226448,-0.0866691967998644,-0.668609959106235
"576",-0.591050697960746,0.142208824702226,0.290840759586547
"577",-0.898681538243989,0.617570869360412,1.06062865121318
"578",0.0738288600707792,-0.0866691967998644,-0.300501340759856
"579",1.41351155162684,-0.0866691967998644,-0.594440059245378
"580",-0.898681538243989,0.371086846204316,-0.224871278353524
"581",-0.521585669509691,-0.0866691967998644,-0.199227173648616
"582",-0.878834387257974,0.00136081147017021,-0.367722138394108
"583",0.361612549368007,-0.0690631951458575,-0.792226458874329
"584",-0.471967792044652,-0.0162451901838367,-0.0306934489703858
"585",2.78296496966192,-0.0866691967998644,0.0945731165056992
"586",-0.888757962750981,-0.0162451901838367,-0.449981789930717
"587",-0.600974273453754,0.036572814778184,-0.371795392039881
"588",-0.908605113736997,0.599964867706405,-0.14715043544844
"589",-0.829216509792934,0.142208824702226,-0.438417487141662
"590",0.25245321894492,-0.0690631951458575,-0.202950895758091
"591",-0.700210028383833,0.036572814778184,-0.53374269671927
"592",-0.720057179369848,0.0189668131241771,-0.429643108490709
"593",1.45320585359887,-0.0866691967998644,-0.789873177243805
"594",1.76083669388211,-0.0690631951458575,-0.521972827858371
"595",0.02421098260574,-0.0690631951458575,0.402257768280103
"596",-0.0254068948592992,-0.0514571934918505,2.6934727493681
"597",-0.868910811764966,0.0717848180861979,-0.305293729586252
"598",-0.144489800775393,-0.0866691967998644,-0.15706190396288
"599",0.02421098260574,-0.0866691967998644,-0.697403051997347
"600",-0.680362877397817,-0.0338511918378436,-0.155248492824065
"601",1.68144808993805,-0.0866691967998644,-0.660581115896213
"602",1.80053099585414,-0.0690631951458575,-0.722597008277071
"603",-0.194107678240433,0.0189668131241771,-0.186155584087472
"604",1.03641568289254,-0.0866691967998644,7.69689095241165
"605",-0.412426339086605,0.0893908197402048,-0.233950032872898
"606",-0.809369358806919,0.054178816432191,0.234398035765596
"607",-0.690286452890825,0.00136081147017021,-0.430517843707433
"608",-0.749827905848872,0.036572814778184,0.875070115643383
"609",0.16314103950785,-0.0514571934918505,-0.483558965948353
"610",-0.0750247723243384,0.00136081147017021,0.226283059371712
"611",-0.720057179369848,-0.0866691967998644,-0.0243921913338308
"612",2.38602194994161,-0.0866691967998644,-0.567418848993719
"613",-0.521585669509691,-0.0162451901838367,-0.534184975237477
"614",-0.650592150918793,-0.0866691967998644,-0.240838730009522
"615",-0.809369358806919,-0.0338511918378436,-0.381232743519937
"616",-0.62082142443977,0.195026829664246,-0.32926837655333
"617",-0.769675056834887,-0.0338511918378436,0.285479628073648
"618",1.10588071134359,-0.0690631951458575,0.856275008973715
"619",-0.858987236271958,-0.0866691967998644,0.471541148049343
"620",0.520389757256132,-0.0866691967998644,-2.56856649059229
"621",-0.581127122467738,-0.0338511918378436,-0.201995740272761
"622",-0.422349914579613,-0.0162451901838367,0.0786649326833593
"623",0.02421098260574,-0.0338511918378436,-0.0432876585436234
"624",-0.829216509792934,-0.0162451901838367,-0.11060535600972
"625",-0.690286452890825,-0.0866691967998644,-0.620436899846104
"626",2.19747401557446,-0.0866691967998644,-0.562435429070257
"627",0.302071096409959,-0.0162451901838367,0.0362615662679477
"628",-0.452120641058636,-0.0690631951458575,0.53942640167339
"629",1.88984317529121,-0.0690631951458575,-0.300529026426098
"630",-0.729980754862856,-0.0338511918378436,-0.326878859271402
"631",-0.551356395988715,-0.0162451901838367,-0.149149340551073
"632",-0.283419857677503,-0.0690631951458575,0.112236571567747
"633",-0.650592150918793,-0.0866691967998644,-0.553409901875543
"634",-0.829216509792934,-0.0162451901838367,-0.638260931772352
"635",-0.868910811764966,-0.0690631951458575,-0.385039522628137
"636",-0.749827905848872,-0.0514571934918505,1.72512042979616
"637",-0.452120641058636,-0.0866691967998644,0.489869059101186
"638",-0.273496282184495,-0.0866691967998644,-0.0926096729527745
"639",-0.650592150918793,0.0893908197402048,0.566440061288801
"640",-0.462044216551644,-0.0866691967998644,-0.539096412428711
"641",-0.839140085285942,0.054178816432191,0.342895085580718
"642",-0.769675056834887,0.106996821394212,-0.494192568923925
"643",1.7409895428961,-0.0866691967998644,-0.676915658978671
"644",-0.521585669509691,-0.0162451901838367,-0.0220444468365554
"645",2.43563982740665,-0.0866691967998644,-0.221154221311848
"646",-0.799445783313911,-0.0866691967998644,-0.557313580815588
"647",-0.729980754862856,-0.0690631951458575,-0.513736342151538
"648",0.0341345580987478,-0.0690631951458575,0.387792007668944
"649",-0.303267008663519,-0.0866691967998644,-0.548232682288391
"650",0.431077577819061,-0.0866691967998644,-0.706539321857027
"651",-0.799445783313911,-0.0338511918378436,0.369727110446394
"652",-0.809369358806919,0.036572814778184,0.29654351244539
"653",-0.878834387257974,0.582358866052399,-0.178619099520682
"654",-0.720057179369848,-0.0338511918378436,-0.272365782441978
"655",-0.819292934299927,-0.0338511918378436,-0.272801831685281
"656",-0.75975148134188,-0.0690631951458575,-0.528160574263336
"657",-0.333037735142542,0.0189668131241771,-0.397646388505942
"658",-0.610897848946762,0.0893908197402048,0.590272386165195
"659",0.0142874071127321,-0.0866691967998644,0.104041614360277
"660",-0.809369358806919,-0.0514571934918505,0.230454366418758
"661",-0.819292934299927,-0.0338511918378436,-0.334319382073793
"662",-0.352884886128558,0.00136081147017021,-0.173945546092461
"663",1.7409895428961,-0.0866691967998644,0.0493901091996455
"664",0.302071096409959,-0.0162451901838367,-0.800604141478993
"665",0.351688973874999,-0.0866691967998644,-0.701168302606185
"666",-0.134566225282386,-0.0338511918378436,-0.307526578568625
"667",1.47305300458488,-0.0690631951458575,0.298464205540891
"668",1.07610998486457,-0.0690631951458575,-0.648676279412387
"669",-0.313190584156527,-0.0514571934918505,1.11033252523842
"670",-0.878834387257974,0.036572814778184,1.23057137372506
"671",1.80053099585414,-0.0866691967998644,-0.575004721543877
"672",1.08603356035758,-0.0866691967998644,-0.161131696900374
"673",-0.104795498803362,-0.0866691967998644,0.116555535501414
"674",1.32419937218977,-0.0866691967998644,-0.428990517786446
"675",-0.868910811764966,0.159814826356232,-0.364545669620671
"676",-0.789522207820903,0.0189668131241771,-0.337647594665533
"677",-0.174260527254417,-0.0690631951458575,-0.0369337981412096
"678",1.18526931528766,-0.0690631951458575,-0.734543373260258
"679",-0.670439301904809,-0.0514571934918505,-0.203426166361903
"680",-0.799445783313911,-0.0162451901838367,-0.497606672999267
"681",1.68144808993805,-0.0866691967998644,0.0378175007107175
"682",0.0440581335917556,-0.0338511918378436,-0.415251505914125
"683",0.202835341479881,-0.0514571934918505,-0.625051177553013
"684",1.10588071134359,-0.0866691967998644,0.786742458208302
"685",0.00436383161972428,-0.0866691967998644,-0.537546015119189
"686",-0.412426339086605,-0.0866691967998644,0.317276615751959
"687",-0.729980754862856,0.0189668131241771,-0.11438247190409
"688",-0.739904330355864,-0.0338511918378436,-0.527745289269714
"689",0.321918247395975,-0.0690631951458575,-0.22995826317663
"690",0.00436383161972428,-0.0514571934918505,-0.218062655248219
"691",0.639472663172226,-0.0690631951458575,0.551774208817078
"692",-0.878834387257974,-0.0514571934918505,-0.514068570146436
"693",-0.769675056834887,-0.0866691967998644,-0.874591315942656
"694",-0.799445783313911,-0.0514571934918505,-0.229902891844147
"695",-0.303267008663519,-0.0866691967998644,-0.065283920372459
"696",-0.303267008663519,-0.0866691967998644,0.669216805013328
"697",1.7509131183891,-0.0690631951458575,0.432310558985202
"698",1.70129524092407,-0.0866691967998644,-0.320075106792564
"699",-0.898681538243989,0.511934859436371,-0.284960189769975
"700",-0.382655612607582,-0.0162451901838367,0.292448110266622
"701",-0.799445783313911,0.23023883297226,-0.332874627438087
"702",-0.888757962750981,0.371086846204316,-0.422962220311131
"703",-0.739904330355864,0.159814826356232,-0.289936490522117
"704",-0.898681538243989,0.195026829664246,-0.0088572754351699
"705",2.72342351670387,-0.0866691967998644,0.758862992303158
"706",-0.541432820495707,-0.0690631951458575,-0.627828972732572
"707",-0.600974273453754,-0.0690631951458575,-0.491753923155824
"708",0.212758916972889,-0.0866691967998644,-0.489815926518922
"709",-0.283419857677503,-0.0690631951458575,-0.0565767783395214
"710",-0.75975148134188,-0.0338511918378436,-0.69574191202286
"711",-0.511662094016683,-0.0866691967998644,0.627992847979802
"712",-0.273496282184495,-0.0690631951458575,-0.699756333627871
"713",0.302071096409959,-0.0514571934918505,-0.12259324949227
"714",-0.729980754862856,0.00136081147017021,-0.391088840701895
"715",-0.323114159649534,-0.0690631951458575,-0.744939340933925
"716",2.28678619501153,-0.0690631951458575,-0.603064144279591
"717",-0.680362877397817,-0.0338511918378436,1.00050348725857
"718",0.629549087679218,-0.0866691967998644,0.125165777702506
"719",-0.531509245002699,-0.0690631951458575,-0.0731743352512736
"720",0.966950654441485,-0.0690631951458575,0.334912385147765
"721",2.65395848825282,-0.0690631951458575,-0.60057243431786
